caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\Programação Anual de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,CAMPO_GRANDE,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde 2022 do município de Campo Grande - Alagoas, na Diretriz nº 1, inclui ações focadas na melhoria da atenção à saúde da pessoa idosa. Planeja o cadastramento e acompanhamento de idosos pelas Equipes de Saúde da Família (ESF), a redução de óbitos prematuros por doenças crônicas não transmissíveis, a implementação da caderneta de saúde da pessoa idosa, busca ativa para vacinação (influenza e COVID-19), aquisição de fraldas geriátricas para acamados e a manutenção de visitas domiciliares. Há também o objetivo de garantir a continuidade das ações para grupos de hipertensos e diabéticos, beneficiando significativamente a população idosa.","['Melhorar a qualidade da atenção à pessoa idosa e implementar ações de educação em saúde de forma sistemática.', 'Atingir em 90% dos idosos acompanhados pelas Equipes ESF.', 'Reduzir o número de óbitos prematuros por doenças crônicas não transmissíveis, consolidando a política municipal de atenção ao idoso.', 'Implantar e implementar em 100% o uso da caderneta de saúde da pessoa idosa.', 'Realizar busca ativa em 90% de idosos para campanha de vacinação contra influenza e COVID-19.', 'Adquirir fraldas geriátricas descartáveis para 100% pacientes acamados com indicação médica.', 'Manter em 100% as visitas domiciliares pelas Equipes ESF.', 'Garantir a continuidade das ações no grupo de hipertensão e diabéticos do Município, atingindo 100% das pessoas nas atividades de grupo.', 'Melhorar índices de cadastramento e acompanhamento dos usuários com hipertensão e diabete, cadastrando e acompanhando 100% dos usuários.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\Programação Anual de Saúde\2025.pdf,2025.pdf,Alagoas,Municipal,CAMPO_GRANDE,Programação Anual de Saúde,2025,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE 2025' do município de Campo Grande - Alagoas planeja, no que tange à saúde do idoso, a melhoria da qualidade da atenção e a implementação de ações de educação em saúde de forma sistemática. Prevê atingir 90% dos idosos acompanhados pelas Equipes ESF e consolidar a política municipal de atenção ao idoso através da redução de óbitos por doenças crônicas não transmissíveis. Também foca na implantação do uso da caderneta de saúde da pessoa idosa, na busca ativa de 90% dos idosos para campanhas de vacinação (influenza e COVID-19) e na aquisição de fraldas geriátricas para 100% dos pacientes acamados com indicação médica.","['Melhorar a qualidade de atenção à pessoa idosa e implementar ações de educação em saúde de forma sistemática.', 'Atingir em 90% dos idosos acompanhados pelas Equipes ESF.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) consolidando a política municipal de atenção ao idoso.', 'Implantar e Implementar em 100% o uso da caderneta de saúde da pessoa idosa.', 'Realizar busca ativa em 90% de idosos para campanha de vacinação contra influenza e COVID-19.', 'Adquirir fraldas geriátricas descartáveis para 100% pacientes acamados com indicação médica.']","O documento detalha diversos investimentos para ações de saúde em geral, incluindo R$ 96.000,00 (para 2025) e R$ 384.000,00 (total de 2022-2025) para o abastecimento da Farmácia Básica; R$ 24.000,00 (para 2025) e R$ 96.000,00 (total de 2022-2025) para aquisição de insumos e correlatos para a Atenção Básica; R$ 15.000,00 (para 2025) e R$ 60.000,00 (total de 2022-2025) para manutenção de equipamentos permanentes da Atenção Básica; R$ 60.000,00 (para 2025) e R$ 240.000,00 (total de 2022-2025) para transporte das equipes ESF; e R$ 7.000,00 (para 2025) e R$ 28.000,00 (total de 2022-2025) para medicamentos/adesivos para grupos de tabagismo. Não há valores financeiros específicos e exclusivos para ações destinadas à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Programação Anual de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,CANAPI,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\RAG\2020.pdf,2020.pdf,Alagoas,Municipal,CAMPO_GRANDE,RAG,2020,success,True,"O documento ""Relatório Anual de Gestão 2020"" do município de Campo Grande, Alagoas, apresenta dados populacionais detalhados por faixa etária, incluindo a população idosa (60+ anos). No âmbito da Programação Anual de Saúde (PAS), uma ação específica para a saúde do idoso é a Meta 39: ""Melhorar a qualidade de atenção a pessoa idosa e implementar ações de educação em saúde de forma sistemática"", cujo indicador é o número de idosos cadastrados no sistema de informação da atenção básica. A meta para 2020 era 90% e o resultado alcançado foi de 60%, atingindo 66,67% da meta. Embora a Meta 41 de redução de óbitos prematuros (30-69 anos) por DCNT não seja diretamente para idosos, ela menciona a ""consolidação da política municipal de atenção ao idoso"", indicando um foco mais amplo na política de saúde para essa população.","['Melhorar a qualidade de atenção a pessoa idosa e implementar ações de educação em saúde de forma sistemática.', 'Número de idosos cadastrados no sistema de informação da atenção básica.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas; consolidando a política municipal de atenção ao idoso.']","O relatório detalha que o total de despesas empenhadas em saúde em 2020 foi de R$ 6.492.361,48, com R$ 6.139.532,88 liquidados e pagos. A despesa per capita em saúde no município foi de R$ 679,26. Além disso, 17,86% da receita própria do município foi aplicada em saúde, superando o mínimo de 15% exigido pela Lei Complementar 141/2012. Houve um valor adicional de R$ 360.774,56 aplicado acima do mínimo.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Programação Anual de Saúde\2020.pdf,2020.pdf,Alagoas,Municipal,CANAPI,Programação Anual de Saúde,2020,success,True,"O documento, que apresenta a Programação Anual de Saúde de Canapi para 2020, não detalha ações ou programas específicos voltados exclusivamente para a saúde da pessoa idosa. Contudo, algumas metas podem beneficiar indiretamente essa população, como a ampliação da realização de mamografias em mulheres de 50 a 69 anos e exames de PSA, além da meta de reduzir a taxa de mortalidade prematura por DCNTs em indivíduos com menos de 70 anos. O plano foca no fortalecimento da atenção primária, média complexidade, assistência farmacêutica e vigilância em saúde, o que impacta a saúde geral da população, incluindo os idosos.","['Ampliar em 3% a razão de mamografias em mulheres de 50 a 69 anos.', 'Aumentar em 2,5% o número de PSA realizados.', 'Reduzir a taxa de mortalidade prematura (<70 anos) pelo conjunto das 04 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas - por 1.000 hab., de 30 a 69 anos de idade) em 20%.']","O documento apresenta previsões orçamentárias totais para cada diretriz de saúde (Atenção Básica: R$ 2.131.165,00; Média Complexidade: R$ 732.010,00; Assistência Farmacêutica: R$ 154.000,00; Vigilância em Saúde: R$ 1.352.000,00; Planejamento, Gestão e Controle Social: R$ 2.520.000,00). No entanto, não há menção a valores ou recursos financeiros especificamente destinados ou detalhados para ações ou programas direcionados à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\RAG\2022.pdf,2022.pdf,Alagoas,Municipal,CAMPO_GRANDE,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS para Campo Grande apresenta dados populacionais, incluindo a faixa etária idosa (60-69, 70-79 e 80+ anos). A Programação Anual de Saúde (PAS) de 2022 incluiu diversas ações focadas na saúde da pessoa idosa, como a melhoria da qualidade da atenção e a implementação de ações sistemáticas de educação em saúde, com a meta de atingir 90% dos idosos acompanhados pelas Equipes ESF, a qual foi 100% alcançada. Outras ações com 100% da meta alcançada foram a redução de óbitos prematuros na faixa de 30 a 69 anos com a consolidação da política municipal de atenção ao idoso, incluindo a implementação do uso da caderneta de saúde da pessoa idosa, a busca ativa de 90% dos idosos para campanhas de vacinação contra influenza e COVID-19, a aquisição de fraldas geriátricas para 100% dos pacientes acamados e a manutenção de 100% das visitas domiciliares pelas Equipes ESF. A continuidade das ações para o grupo de hipertensos e diabéticos no município também foi garantida e 100% da meta foi alcançada. Não foram encontradas menções específicas a instituições de longa permanência para idosos (ILPIs) ou a investimentos financeiros direcionados exclusivamente à saúde do idoso.","['Melhorar a qualidade de atenção à pessoa idosa e implementar ações de educação em saúde de forma sistemática (Atingir em 90% dos idosos acompanhados pelas Equipes ESF - 100% da meta alcançada).', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) consolidando a política municipal de atenção ao idoso (Implantar e Implementar em 100% o uso da caderneta de saúde da pessoa idosa - 100% da meta alcançada).', 'Realizar busca ativa em 90% de idosos para campanha de vacinação contra influenza e COVID-19 (100% da meta alcançada).', 'Adquirir fraldas geriátricas descartáveis para 100% pacientes acamados com indicação médica (100% da meta alcançada).', 'Manter em 100% as visitas domiciliares pelas Equipes ESF (100% da meta alcançada).', 'Garantir a continuidade das ações no grupo de Hipertensão e diabéticos do Município (100% da meta alcançada).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\RAG\2021.pdf,2021.pdf,Alagoas,Municipal,CAMPO_GRANDE,RAG,2021,success,True,"O Relatório Anual de Gestão de Campo Grande, Alagoas, referente a 2021, detalha as ações e resultados na saúde, incluindo a saúde da pessoa idosa. Especificamente, foi planejada a melhoria da qualidade da atenção e a implementação de ações de educação em saúde para idosos (Meta 39). Contudo, o indicador de número de idosos cadastrados no sistema de informação da atenção básica para esta meta não teve alcance (0% de 90%). Além disso, a política municipal de atenção ao idoso foi consolidada na meta de redução da mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis (Meta 41), que teve como meta 13 óbitos e alcançou 9, atingindo 69,23% da meta estabelecida. De forma geral, o relatório aponta que muitos indicadores não foram totalmente atingidos devido a desafios na execução e variabilidade nas receitas.","['Melhorar a qualidade de atenção a pessoa idosa e implementar ações de educação em saúde de forma sistemática.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas; consolidando a política municipal de atenção ao idoso.']","O documento apresenta que o total de despesas empenhadas para a saúde em 2021 foi de R$ 8.819.113,52, e as despesas pagas totalizaram R$ 8.421.174,67. Não há detalhamento específico dos investimentos direcionados exclusivamente para a população idosa ou para as ações citadas em relação à saúde do idoso. O município aplicou 16,03% de sua receita própria em saúde, superando o mínimo de 15% exigido pela Lei Complementar 141/2012.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\RAG\2024.pdf,2024.pdf,Alagoas,Municipal,CAMPO_GRANDE,RAG,2024,success,True,"O Relatório Anual de Gestão de Campo Grande, referente a 2024, destaca o compromisso do município com a saúde da pessoa idosa. Foram implementadas ações para melhorar a qualidade da atenção e a educação em saúde para idosos, resultando em 90% de idosos acompanhados pelas Equipes de Saúde da Família (ESF). Houve um foco na política municipal de atenção ao idoso, que incluiu a redução de óbitos prematuros (de 30 a 69 anos) por doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas), alcançando 100% da meta. Além disso, foi implementado o uso da caderneta de saúde da pessoa idosa, e houve aquisição de fraldas geriátricas descartáveis e manutenção de visitas domiciliares para pacientes acamados, ambos com 100% de cobertura.","['Melhorar a qualidade de atenção à pessoa idosa e implementar ações de educação em saúde de forma sistemática. (Meta 47 - alcançou 90% dos idosos acompanhados pelas Equipes ESF).', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) consolidando a política municipal de atenção ao idoso. (Meta 49 - alcançou 100% da meta).', 'Implantar e Implementar em 100% o uso da caderneta de saúde da pessoa idosa.', 'Adquirir fraldas geriátricas descartáveis para 100% pacientes acamados com indicação médica.', 'Manter em 100% as visitas domiciliares pelas Equipes ESF.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAMPO_GRANDE\RAG\2023.pdf,2023.pdf,Alagoas,Municipal,CAMPO_GRANDE,RAG,2023,success,True,"O município de Campo Grande planejou e executou ações para melhorar a qualidade da atenção à pessoa idosa, incluindo a implementação sistemática de educação em saúde, com o objetivo de alcançar 90% dos idosos acompanhados pelas equipes da Estratégia Saúde da Família (ESF). Além disso, foram realizadas ações para consolidar a política municipal de atenção ao idoso, visando reduzir óbitos prematuros (30 a 69 anos) por Doenças Crônicas Não Transmissíveis (DCNT). Isso envolveu a implementação da caderneta de saúde da pessoa idosa, busca ativa para campanhas de vacinação contra influenza e COVID-19 para 90% dos idosos, aquisição de fraldas geriátricas descartáveis para 100% dos pacientes acamados e a manutenção de 100% das visitas domiciliares pelas equipes da ESF.","['Melhorar a qualidade de atenção à pessoa idosa e implementar ações de educação em saúde de forma sistemática.', 'Atingir em 90% dos idosos acompanhados pelas Equipes ESF.', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (DCNT - doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) consolidando a política municipal de atenção ao idoso.', 'Implantar e Implementar em 100%o uso da caderneta de saúde da pessoa idosa.', 'Realizar busca ativa em 90% de idosos para campanha de vacinação contra influenza e COVID- 19.', 'Adquirir fraldas geriátricas descartáveis para 100% pacientes acamados com indicação médica.', 'Manter em 100% as visitas domiciliares pelas Equipes ESF.']","O valor total aplicado para a saúde no município em 2023 foi de R$ 8.348.270,56.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Programação Anual de Saúde\2023.pdf,2023.pdf,Alagoas,Municipal,CANAPI,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Plano de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,CANAPI,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Canapi para 2022-2025 reconhece o aumento da população idosa no município (páginas 7 e 8) e a necessidade da gestão do sistema de saúde em traçar estratégias para oferecer um atendimento digno e eficiente a este grupo. Embora o documento não detalhe ações exclusivas para idosos, as diretrizes e objetivos propostos na atenção primária e média complexidade visam beneficiar toda a população, incluindo os idosos. As ações relevantes incluem a implantação do Serviço de Atenção Domiciliar, o acompanhamento de pacientes com hipertensão e diabetes (condições comuns em idosos), a redução de óbitos por neoplasias e internações por causas sensíveis à atenção básica, e a ampliação da cobertura vacinal contra a COVID-19, grupo prioritário.","['Implantar Serviço de Atenção Domiciliar', 'Acompanhar os casos notificados de pacientes com hipertensão arterial a fim de evitar as complicações aos usuários acompanhados', 'Acompanhar os pacientes com diabetes mellitus a fim de evitar as complicações aos usuários', 'Ampliar o número de pessoas vacinas contra a COVID-19', 'Reduzir o percentual de óbitos por neoplasias', 'Reduzir as internações por causas sensíveis à atenção básica']","O documento destaca que a despesa total com saúde sob responsabilidade do município, por habitante, foi de R$ 797,76 em 2020. A receita própria aplicada em saúde, conforme a LC141/2012, foi de 23,95%. O financiamento geral do SUS é tripartite (União, Estados e Municípios), com recursos provenientes de Blocos de Custeio e Bloco de Investimento em Saúde. No entanto, o plano não especifica valores ou recursos financeiros dedicados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Programação Anual de Saúde\2025.pdf,2025.pdf,Alagoas,Municipal,CANAPI,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Programação Anual de Saúde\2024.pdf,2024.pdf,Alagoas,Municipal,CANAPI,Programação Anual de Saúde,2024,success,True,"O Instrumento de Planejamento do SUS de Canapi - Alagoas para 2024 detalha ações e metas que, embora não exclusivas para a pessoa idosa, impactam diretamente sua saúde. Destacam-se a implantação do Serviço de Atenção Domiciliar, crucial para o cuidado de idosos com limitações, e a implementação de Academias da Saúde, que promovem a atividade física e o bem-estar. Além disso, o plano inclui o acompanhamento de pacientes com hipertensão arterial e diabetes mellitus, condições de alta prevalência na população idosa, visando a prevenção de complicações.","['Implantar Serviço de Atenção Domiciliar', 'Implantar de Academias da Saúde', 'Acompanhar os casos notificados de pacientes com hipertensão arterial', 'Acompanhar os pacientes com diabetes mellitus']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\Plano de Saúde\2019.pdf,2019.pdf,Alagoas,Municipal,CANAPI,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Canapi (2018-2021) destaca o envelhecimento populacional do município, com a população idosa em crescimento e a esperança de vida ao nascer aumentando em 15,07 anos entre 1991 e 2010. É reconhecida a necessidade de atenção à saúde do idoso, com destaque para as doenças do aparelho circulatório como principal causa de internações e óbitos na população com 60 anos ou mais. A ""taxa de envelhecimento"" no município aumentou de 4,89% em 1991 para 6,94% em 2010. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs). As ações de saúde propostas, embora não exclusivamente focadas nos idosos, como o fortalecimento da Atenção Primária e a redução de Doenças Crônicas Não Transmissíveis (DCNT), impactam positivamente esta faixa etária. A meta de cobertura vacinal de influenza para pessoas com 60 anos ou mais foi atingida em 80%.","['Traçar estratégia que visem oferecer um atendimento digno e eficiente para os idosos residentes no município.', 'Reduzir a taxa de mortalidade prematura (<70 anos) pelo conjunto das 04 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) em 20%.', 'Promover ações de promoção à saúde com foco na redução das DCNT, através de trabalho interdisciplinar envolvendo Equipes de Saúde da Família, Academia da Saúde e NASF, para desenvolver hábitos que tragam benefícios para saúde e uma alimentação saudável.', 'Atingir a meta de cobertura vacinal de influenza para pessoas com 60 anos ou mais (80% alcançado em 2016).']","O Plano Municipal de Saúde de Canapi (2018-2021) possui uma previsão orçamentária total de 31.161.078,00 R$ para as diversas diretrizes de saúde, incluindo ações que beneficiam a população idosa. Não há um valor de investimento específico e exclusivo para a saúde do idoso detalhado no documento.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Plano de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,CAPELA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (PMS 2022-2025) de Capela/AL dedica o Objetivo N° 1.5 a 'Recuperar, manter e promover a autonomia e a independência dos indivíduos idosos de forma humanizada e equânime'. A Meta 1.5.1 do plano visa 'Promover o envelhecimento ativo e saudável, com atenção integral e integrada', com o indicador de 'Percentual da população Idosa Assistida' buscando alcançar 75% até 2025, partindo de uma meta de 60% em 2022. Além disso, o documento apresenta que 9.8% da população de Capela em 2021 é composta por idosos.","['Promover o envelhecimento ativo e saudável, com atenção integral e integrada.', 'Atingir 75% de percentual da população Idosa Assistida até 2025.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\RAG\2021.pdf,2021.pdf,Alagoas,Municipal,CANAPI,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do município de Canapi, Alagoas, apresenta dados demográficos que incluem a população idosa (1019 indivíduos entre 60-69 anos, 676 entre 70-79 anos e 295 com 80 anos ou mais). A análise de morbimortalidade de 2020 no município indica que as principais causas de óbito foram doenças do aparelho circulatório, seguidas por causas externas de morbidade e mortalidade, que podem afetar a população idosa. No entanto, o documento não detalha ações específicas planejadas ou executadas, nem investimentos direcionados explicitamente para a saúde da pessoa idosa. As informações apresentadas são de caráter geral sobre a gestão da saúde no município.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\RAG\2020.pdf,2020.pdf,Alagoas,Municipal,CANAPI,RAG,2020,success,True,"O relatório apresenta dados demográficos da população por faixa etária, incluindo idosos (60 anos ou mais), totalizando 1944 indivíduos. Destaca-se a prevalência de doenças crônicas e o aumento da expectativa de vida, fatores que impactam a saúde da população idosa, embora a população de Canapi seja considerada jovem. As principais causas de óbito citadas são doenças do aparelho circulatório e causas externas de morbidade e mortalidade, que podem afetar a população idosa. Não foram detalhadas ações ou programas específicos voltados exclusivamente para a saúde do idoso, além de exames de rastreamento para neoplasias (mamografias para mulheres de 50 a 69 anos e exames de PSA) que abrangem faixas etárias que incluem adultos mais velhos. Não há menção a investimentos financeiros específicos para a saúde da pessoa idosa ou a instituições de longa permanência para idosos (ILPIs).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Plano de Saúde\2019.pdf,2019.pdf,Alagoas,Municipal,CAPELA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Capela para 2018-2021 planeja aprimorar as ações destinadas à implementação da política de saúde da pessoa idosa. Isso inclui promover a melhoria das condições de saúde do idoso, por meio da qualificação da gestão e da organização da rede de atenção, além de uma meta específica para realizar a vacinação anual contra influenza em 70% dos idosos. O documento também menciona que 16% das internações hospitalares são de idosos com mais de 60 anos, e apresenta dados demográficos da população idosa.","['Aprimorar ações destinadas à implementação da política de saúde da pessoa idosa', 'Promover a melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante a qualificação da gestão e da organização da rede de atenção', 'Realizar vacinação contra influenza em 70% dos idosos anualmente']","O financiamento das ações programadas ocorrerá através de recursos federais, estaduais e municipais, operacionalizados pelo Fundo Municipal de Saúde. Há previsão de cumprimento de 15% de contrapartida com recursos próprios do tesouro municipal, segundo a Lei complementar 121/2012.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\RAG\2022.pdf,2022.pdf,Alagoas,Municipal,CANAPI,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS do município de Canapi apresenta dados demográficos da população, incluindo a contagem de idosos nas faixas etárias de 60 a 69 anos (1019 habitantes), 70 a 79 anos (676 habitantes) e 80 anos ou mais (295 habitantes). Contudo, o documento não detalha ações, metas ou indicadores de saúde específicos para a população idosa, nem menciona instituições de longa permanência para idosos (ILPIs) ou investimentos financeiros direcionados exclusivamente à saúde da pessoa idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\RAG\2024.pdf,2024.pdf,Alagoas,Municipal,CANAPI,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do município de Canapi, AL, aborda as ações e serviços de saúde realizados. O documento reconhece a presença da população idosa (a partir dos 60 anos) e observa seu crescimento nos últimos anos. Contudo, não detalha ações, metas, indicadores ou investimentos específicos planejados ou executados exclusivamente para a saúde da pessoa idosa. As iniciativas e recursos financeiros apresentados são de caráter geral, visando a melhoria da saúde pública para toda a população do município.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Programação Anual de Saúde\2020.pdf,2020.pdf,Alagoas,Municipal,CAPELA,Programação Anual de Saúde,2020,success,False,"O documento não contém informações específicas sobre a saúde da pessoa idosa. Trata-se de uma Programação Anual de Saúde geral para o ano de 2020, abordando diretrizes e objetivos para a atenção básica, saúde materno-infantil, serviços de média e alta complexidade, assistência farmacêutica e vigilância em saúde.",[],"O documento detalha o investimento previsto para diversas subfunções da saúde, totalizando R$ 15.662.498,33. Não há alocações financeiras específicas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Programação Anual de Saúde\2021.pdf,2021.pdf,Alagoas,Municipal,CAPELA,Programação Anual de Saúde,2021,success,False,"O documento fornecido é um Instrumento de Planejamento do SUS - Programação Anual de Saúde 2021. No entanto, após análise completa, não foram encontradas menções específicas, diretrizes, objetivos, metas ou ações planejadas ou executadas diretamente para a saúde da pessoa idosa. As informações contidas são de caráter geral para a população ou focadas em outras faixas etárias e temas, como saúde materno-infantil, exames de rastreamento para certas idades (não exclusivas da terceira idade), e vigilância em saúde em geral. Não há referências a instituições de longa permanência para idosos (ILPIs), asilos ou termos correlatos. Os investimentos financeiros detalhados são categorizados por subfunções gerais da saúde e não especificam alocações exclusivas para a população idosa.",[],"O documento apresenta investimentos totais por subfunção, mas não especifica valores direcionados exclusivamente à saúde da pessoa idosa. Os valores totais são: Atenção Básica (R$ 13.429.553,75 correntes e R$ 1.115.002,31 capital), Assistência Hospitalar e Ambulatorial (R$ 2.688.369,38 correntes e R$ 432.701,23 capital), Suporte Profilático e Terapêutico (R$ 130.201,47 corrente), Vigilância Sanitária (R$ 15.168,19 corrente), e Vigilância Epidemiológica (R$ 140.920,84 correntes e R$ 58.899,61 capital).",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CANAPI\RAG\2023.pdf,2023.pdf,Alagoas,Municipal,CANAPI,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 detalha informações sobre a população idosa do município, incluindo as faixas etárias de 60 a 69 anos (1019 pessoas), 70 a 79 anos (676 pessoas) e 80 anos e mais (295 pessoas). Na Programação Anual de Saúde, foram planejadas e executadas ações relevantes para a saúde do idoso, como o acompanhamento de pacientes com hipertensão arterial e diabetes mellitus para a prevenção de complicações. Nestas metas, o município superou os objetivos de 2023, atingindo 51,00% para hipertensão e 50,00% para diabetes, frente a uma meta de 30,00% para ambas. O investimento geral em saúde no município correspondeu a 15,87% da receita arrecadada de impostos.","['Acompanhar os casos notificados de pacientes com hipertensão arterial a fim de evitar as complicações aos usuários acompanhados', 'Acompanhar os pacientes com diabetes mellitus a fim de evitar as complicações aos usuários']","O município investiu 15,87% de percentual da receita arrecadada impostos para ações e serviços públicos de saúde.",False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Programação Anual de Saúde\2025.pdf,2025.pdf,Alagoas,Municipal,CAPELA,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Programação Anual de Saúde\2022.pdf,2022.pdf,Alagoas,Municipal,CAPELA,Programação Anual de Saúde,2022,success,True,"O documento apresenta um objetivo específico para a saúde do idoso (Objetivo N° 1.5), visando ""Recuperar, manter e promover a autonomia e a independência dos indivíduos idosos de forma humanizada e equânime"". A meta (Meta 1.5.1) é ""Promover o envelhecimento ativo e saudável, com atenção integral e integrada"", com um indicador de ""Percentual da população Idosa Assistida"" com meta anual de 60% para 2022.","['Aprimorar grupos supervisionados por profissionais capacitados para utilização da academia de saúde e garantia dos insumos', 'Realizar busca ativa nos domicílios para identificar idosos com maior risco de fragilidade']",N/A,False,N/A,[]
Documentos_saude_Brasil\Alagoas\Municipal\CAPELA\Programação Anual de Saúde\2023.pdf,2023.pdf,Alagoas,Municipal,CAPELA,Programação Anual de Saúde,2023,success,True,"O documento, uma Programação Anual de Saúde (PAS) para 2023, aborda a saúde da pessoa idosa no Objetivo N° 1.5, que visa a 'Recuperar, manter e promover a autonomia e a independência dos indivíduos idosos de forma humanizada e equânime'. A Meta 1.5.1, 'Promover o envelhecimento ativo e saudável, com atenção integral e integrada', estabelece como indicador o 'Percentual da população Idosa Assistida', com uma meta de 60% para 2023. As ações planejadas incluem o aprimoramento de grupos supervisionados por profissionais capacitados para o uso da academia de saúde e a garantia de insumos, bem como a realização de busca ativa nos domicílios para identificar idosos com maior risco de fragilidade.","['Aprimorar grupos supervisionados por profissionais capacitados para utilização da academia de saúde e garantia dos insumos', 'Realizar busca ativa nos domicílios para identificar idosos com maior risco de fragilidade', 'Atingir 60% da população idosa assistida em 2023']",N/A,False,N/A,[]
