caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\IGUABA_GRANDE\RAG\2024.pdf,2024.pdf,Rio_de_Janeiro,Municipal,IGUABA_GRANDE,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 para Iguaba Grande-RJ destaca o envelhecimento populacional, com a proporção de idosos estimada em 23,9% para 2024, indicando a necessidade crescente de políticas de saúde específicas para essa faixa etária. O município planeja aprimorar e manter a capacidade funcional, a independência física e mental da pessoa idosa, o que é um objetivo chave. Para isso, são previstas ações como a ampliação de consultas de enfermagem para idosos nas Unidades de Saúde da Família (USFs) e a promoção da saúde, qualidade de vida, assistência e reabilitação para essa população. Além disso, o plano inclui garantir a oferta de atendimento fisioterapêutico (inclusive em uroginecologia), palestras e rodas de conversas para conscientização sobre a importância da fisioterapia pélvica para a população idosa, a implantação de uma equipe multidisciplinar dedicada à saúde do idoso para facilitar o acesso e oferecer atendimento abrangente e eficaz, e a implementação de práticas integrativas, com 24 ações já realizadas superando a meta de 8. Também são ofertadas ações educativas para a prevenção e controle de quedas para Agentes Comunitários de Saúde, com 72 ações realizadas, excedendo a meta de 48.","['Ampliar razão de consulta de enfermagem ao idoso na USF por população estimada coberta por ESFs.', 'Promover saúde, qualidade de vida, assistência e reabilitação à pessoa idosa.', 'Garantir oferta de atendimento fisioterapêutico e ampliar o atendimento de fisioterapia com especialidade em uroginecologia.', 'Promover junto às enfermeiras de todas equipes, palestras, rodas de conversas conscientizando-as sobre a importância ofertas fisioterapias pélvicas à população idosa.', 'Implantar uma equipe multidisciplinar voltada à saúde da pessoa idosa.', 'Manter implementada a equipe multidisciplinar com o objetivo de facilitar o acesso da população idosa aos serviços.', 'Atendimento mais abrangente e eficaz às necessidades específicas dos idosos.', 'Implantação de práticas integrativas.', 'Ofertar ações educativas voltadas à prevenção e controle de quedas para os agentes comunitários de saúde.', 'Ofertar 48 ações educativas voltadas a prevenção e controle de quedas para os ACSs, de modo que nossa meta seja alcançada ao longo da gestão.']","O documento apresenta um demonstrativo de despesas por subfunção na saúde, mas não especifica investimentos financeiros diretos e exclusivos para programas ou ações voltadas unicamente à saúde da pessoa idosa. As despesas totais empenhadas para o ano são de R$ 93.428.484,11 (Página 43). Em subfunções que podem incluir serviços relevantes para idosos, como 'Suporte Profilático e Terapêutico', a despesa corrente empenhada é de R$ 4.523.997,57, e para 'Atenção Básica', R$ 1.817.524,29 (Página 42).",False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\IGUABA_GRANDE\RAG\2023.pdf,2023.pdf,Rio_de_Janeiro,Municipal,IGUABA_GRANDE,RAG,2023,success,True,"O município de Iguaba Grande-RJ reconhece a necessidade de políticas de saúde voltadas para a população idosa, que está em crescimento, conforme dados do Censo 2022 do IBGE. O Relatório Anual de Gestão 2023 destaca a Diretriz nº 10: 'Aprimorar, manter e recuperar a capacidade funcional, valorizando a independência física e mental da pessoa idosa' e o Objetivo nº 10.1: 'Promover saúde, qualidade de vida, assistência e reabilitação a pessoa idosa'. Entre as ações planejadas e executadas para a saúde do idoso, destacam-se a garantia de oferta de atendimento fisioterapêutico (67,90% da meta alcançada, com desafios de adesão do público alvo), a implantação de uma equipe multidisciplinar (100% da meta alcançada), a implantação de práticas integrativas (375% da meta alcançada) e a oferta de ações educativas para prevenção e controle de quedas (91,67% da meta alcançada). Além disso, houve ampliação da razão de consultas de enfermagem direcionadas aos idosos na USF (132% da meta alcançada).","['Garantir oferta de atendimento fisioterapêutico e ampliar o atendimento de fisioterapia com especialidade em uroginecologia (67,90% da meta alcançada).', 'Implantar uma equipe multidisciplinar voltada à saúde da pessoa idosa (100% da meta alcançada).', 'Implantação de práticas integrativas (375% da meta alcançada).', 'Ofertar ações educativas voltadas à prevenção e controle de quedas para os agentes comunitários de saúde (91,67% da meta alcançada).', 'Ampliar a razão de consulta de enfermagem ao idoso na USF (132% da meta alcançada).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\IGUABA_GRANDE\Programação Anual de Saúde\2025.pdf,2025.pdf,Rio_de_Janeiro,Municipal,IGUABA_GRANDE,Programação Anual de Saúde,2025,success,True,"O Programa Anual de Saúde para 2025 do município de Iguaba Grande visa aprimorar a saúde e qualidade de vida da pessoa idosa. Isso inclui o fortalecimento da capacidade funcional e da independência física e mental. As ações planejadas abrangem a ampliação de consultas de enfermagem específicas para idosos nas Unidades de Saúde da Família, a implementação de uma equipe multidisciplinar dedicada à saúde da pessoa idosa, a facilitação do acesso da população idosa a equipes multidisciplinares e ao Centro Geriátrico para agendamento de consultas, e a realização de ações educativas focadas na prevenção de quedas em idosos. O programa também enfatiza a promoção do envelhecimento saudável.","['Ampliar razão de consulta de enfermagem ao idoso na USF', 'Promover o envelhecimento saudável', 'Aprimorar, manter e recuperar a capacidade funcional, valorizando a independência física e mental da pessoa idosa', 'Promover saúde, qualidade de vida, assistência e reabilitação à pessoa idosa', 'Garantir oferta de atendimento fisioterapêutico e ampliar o atendimento de fisioterapia', 'Implantar uma equipe multidisciplinar voltada à saúde da pessoa idosa', 'Manter a facilidade de acesso da população idosa à equipe multidisciplinar, evitando que o idoso tenha que se locomover até o Centro Geriátrico para marcar a consulta', 'Realizar ações educativas com o tema prevenção em quedas em idosos']","O documento descreve as alocações financeiras por subfunção para 2025. Embora não haja um orçamento específico exclusivo para a saúde da pessoa idosa, seus cuidados estão contemplados em categorias mais amplas. A subfunção 301 (Atenção Básica) dispõe de R$ 752.000,00 (corrente) de recursos federais do SUS e R$ 250.000,00 (corrente) de recursos estaduais do SUS, além de R$ 1.000.000,00 (corrente) de outras fontes. A subfunção 302 (Assistência Hospitalar e Ambulatorial) conta com R$ 3.698.000,00 (corrente) de recursos federais do SUS e R$ 535.000,00 (corrente) de recursos estaduais do SUS, mais R$ 3.647.000,00 (corrente) de outras fontes. A subfunção 303 (Suporte Profilático e Terapêutico) possui R$ 2.616.000,00 (corrente) de recursos federais do SUS e R$ 226.000,00 (corrente) de recursos estaduais do SUS, além de R$ 1.701.000,00 (corrente) de outras fontes. Estas subfunções provavelmente englobam os serviços planejados para a pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Plano de Saúde\2019.pdf,2019.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Plano de Saúde,2019,success,True,"O documento 'ITABORAÍ: DIRETRIZES, OBJETIVOS, AÇÕES, METAS E INDICADORES DO PLANO MUNICIPAL DE SAÚDE 2018-2021' detalha o planejamento de saúde do município para o período de 2018 a 2021. Ele inclui uma diretriz e um objetivo específicos dedicados à saúde da pessoa idosa (Diretriz 5 e Objetivo 5.1). As ações planejadas para a saúde do idoso abrangem a expansão de oficinas de estimulação cognitiva e reabilitação, o aumento das atividades do Programa Saúde do Idoso com foco em acessibilidade e funcionalidade, a formação de grupos de apoio para cuidadores e familiares, a oferta de exercícios terapêuticos para idosos com Parkinson, a capacitação de profissionais de enfermagem e agentes comunitários sobre a 'Nova Caderneta de Saúde da Pessoa Idosa' e o cuidado integral ao idoso. Além disso, prevê o fortalecimento de protocolos de atendimento para idosos frágeis, ações de prevenção e assistência em saúde bucal para idosos frágeis, o estabelecimento de parcerias com instituições de ensino e pesquisa em Geriatria e Gerontologia, e a integração das ações de atenção ao idoso no âmbito do SUS, SUAS e Secretarias Municipais. O documento também menciona a Coordenadora do Programa Saúde do Idoso.","['Expandir o número de atendimentos nas oficinas quinzenais de Saúde do Idoso em estimulação cognitiva de caráter preventivo e de reabilitação.', 'Aumentar a oferta das ações do Programa Saúde do Idoso já implantadas, garantindo espaço físico adequado com acessibilidade aos idosos do Programa Saúde do Idoso; Realizar ações educativas quanto a atenção de agravos a Saúde da pessoa idosa garantindo a manutenção de sua funcionalidade.', 'Sensibilizar e apoiar os cuidadores e familiares dos idosos no ambulatório multidimensional da Pessoa Idosa.', 'Realizar Grupo de exercícios terapêuticos para idosos portadores de doença de Parkinson acompanhados pelo ambulatório Multidimensional da Pessoa Idosa.', 'Promover a capacitação dos enfermeiros e Agentes Comunitários de Saúde sobre o uso da nova caderneta de Saúde da Pessoa Idosa, objetivando identificar os idosos vulneráveis para priorizar as ações de prevenção e promoção.', 'Manter as capacitações da ESF e UBS aos médicos, enfermeiros, e técnico de Enfermagem, no que se refere ao cuidado integral ao idoso.', 'Fortalecer o fluxo de atendimento aos idosos, firmando protocolo de atendimento ao idoso frágil já implantados.', 'Articular ações de prevenção e assistência em saúde bucal, visando a prevenção de perda de dentes e doença periodontal para idosos frágeis.', 'Estabelecer parcerias com instituições de ensino e pesquisa na área de Geriatria e Gerontologia, a fim de viabilizar a capacitação dos profissionais da Atenção Básica na área de geriatria e gerontologia.', 'Integrar as ações de atenção ao idoso no âmbito do SUS, SUAS e Secretarias Municipais.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Programação Anual de Saúde\2024.pdf,2024.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Programação Anual de Saúde\2025.pdf,2025.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Programação Anual de Saúde\2020.pdf,2020.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde 2020 do município de Itaboraí inclui a Diretriz 5, focada na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo. O Objetivo 5.1 visa a melhoria das condições de saúde do idoso por meio da qualificação da gestão e das redes de atenção. As ações planejadas incluem a implementação da vigilância para Doenças Crônicas Não Transmissíveis (DCNT) com foco em adultos e idosos, expansão e aumento da oferta de atendimentos e atividades do Programa Saúde do Idoso (PSI), apoio a cuidadores e familiares de idosos através de ambulatório multidimensional, e a realização de grupos de exercícios terapêuticos para idosos com Parkinson. Há também previsão de capacitação de profissionais de saúde sobre a nova caderneta de saúde da pessoa idosa, cuidado integral ao idoso e geriatria/gerontologia, além de fortalecer o atendimento a idosos frágeis e integrar as ações de atenção ao idoso no SUS, SUAS e Secretarias Municipais.","['Implementar a vigilância das Doenças crônicas não transmissíveis; Qualificar a Atenção Básica para o desenvolvimento de ações voltadas para o adulto e idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Especializada.', 'Expandir o número de atendimentos nas oficinas quinzenais de Saúde do Idoso em estimulação cognitiva de caráter preventivo e de reabilitação.', 'Aumentar a oferta das ações do Programa Saúde do Idoso já implantadas, garantindo espaço físico para que as ações aconteçam, persuadindo o gestor sobre a importância da disponibilização de espaço físico adequado com acessibilidade aos idosos do Programa Saúde do Idoso; Realizar ações educativas quanto a atenção de agravos a Saúde da pessoa idosa garantindo a manutenção de sua funcionalidade.', 'Sensibilizar apoiar os cuidadores e familiares dos idosos no ambulatório multidimensional da Pessoa Idosa. A fim de promover um espaço de aprendizado e troca de experiências oportunizando a reflexão sobre a tarefa de cuidar sob novas perspectivas ao encontrar novas estratégias para superar dificuldades, encontrando novas formas de lidar com o cotidiano modificado.', 'Realizar Grupo de exercícios terapêuticos para idosos portadores de doença de Parkinson acompanhados pelo ambulatório Multidimensional da Pessoa Idosa.', 'Promover a capacitação dos enfermeiros e Agentes Comunitários de Saúde sobre o uso da nova caderneta de Saúde da Pessoa Idosa, objetivando identificar os idosos vulneráveis para priorizar as ações de prevenção e promoção. Propiciando o levantamento periódico das diversas condições do idoso e dos aspectos que possam interferir no bem estar dos idosos.', 'Manter as capacitações da ESF e UBS aos médicos, enfermeiros, e técnico de Enfermagem, no que se refere ao cuidado integral ao idoso.', 'Fortalecer o fluxo de atendimento aos idosos, firmando protocolo de atendimento ao idoso frágil já implantados, tendo em vista o acolhimento das demandas e seus encaminhamentos.', 'Articular ações de prevenção e assistência em saúde bucal, visando a prevenção de perda de dentes e doença periodontal.', 'Estabelecer parcerias com instituições de ensino e pesquisa na área de Geriatria e Gerontologia, a fim de viabilizar a capacitação dos profissionais da Atenção Básica na área de geriatria e gerontologia.', 'Integrar as ações de atenção ao idoso no âmbito do SUS, SUAS e Secretarias Municipais.']","Para a Diretriz 5, que engloba a saúde da pessoa idosa e portadores de doenças crônicas, as despesas associadas aos programas de trabalho incluem: PT 10.301.0032.1.145: Co-financiamento da Atenção Básica (R$ 2.450.500,00); PT 10.301.0032.2.152: Manutenção e Operacionalização da Rede de Atenção Básica e Programas de Saúde (R$ 14.238.000,00); PT 10.301.0034.2.154: Manutenção e Operacionalização do PSF (R$ 972.000,00); PT 10.302.0038.1.153: Implantação de Ações e Serviços de Saúde (R$ 330.500,00); PT 10.302.0038.2.159: Prestadores de serviços do SUS (R$ 13.025.000,00).",False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Programação Anual de Saúde\2021.pdf,2021.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Programação Anual de Saúde,2021,success,True,"A Programação Anual de Saúde (PAS) 2021 do SUS em Itaboraí dedica o Objetivo 5.1 à melhoria da saúde do idoso e de portadores de doenças crônicas. As ações planejadas incluem o apoio à vigilância de doenças crônicas não transmissíveis, fomento de parcerias com a Atenção Básica para saúde do adulto e idoso, realização de oficinas mensais de estimulação cognitiva online, execução e monitoramento das ações do Programa Saúde do Idoso (inclusive em ILPIs), incluindo imunização e suporte. Também visa estimular a participação de cuidadores e familiares em grupos de apoio online, retomar grupos de exercícios terapêuticos para pacientes com Parkinson, capacitar profissionais de enfermagem e Agentes Comunitários de Saúde para o uso da nova caderneta do idoso, fortalecer o atendimento de idosos frágeis, promover a saúde bucal para idosos, estabelecer parcerias para capacitação em geriatria e gerontologia, sensibilizar equipes da ESF para o atendimento à população idosa e implantar um grupo técnico para a linha de cuidado da pessoa idosa no município, com o objetivo de promover o envelhecimento saudável.","['Apoiar a vigilância das Doenças crônicas não transmissíveis, fomentando parceria com a Atenção Básica para o desenvolvimento de ações voltadas para o adulto e idoso.', 'Realizar oficina de estimulação cognitiva mensal de caráter preventivo de forma online aos Idosos do ambulatório Multidimensional da Pessoa.', 'Executar ações do Programa Saúde do Idoso, garantindo o monitoramento das ILPIs do município.', 'Realizar ações de imunização e de suporte, persuadindo o gestor sobre a importância da priorização desse grupo de risco (idosos).', 'Realizar ações educativas quanto à atenção de agravos à Saúde da pessoa idosa, garantindo a manutenção de sua funcionalidade.', 'Incluir atividades online para idosos, priorizando a proteção dos participantes e evitando aglomerações.', 'Estimular e garantir a participação dos cuidadores e familiares dos idosos do ambulatório multidimensional da Pessoa Idosa através do grupo de apoio ao cuidador de forma online.', 'Retomar o Grupo de exercícios terapêuticos para idosos portadores de doença de Parkinson acompanhados pelo ambulatório Multidimensional da Pessoa Idosa.', 'Concluir a capacitação dos enfermeiros e Agentes Comunitários de Saúde da ESF sobre o uso e aplicabilidade da nova caderneta de Saúde da Pessoa Idosa.', 'Capacitar os enfermeiros do CESI e da Atenção Básica e profissionais do NASF na temática de geriatria e gerontologia e quanto ao atendimento a pessoa Idosa e para uso da caderneta de saúde da Pessoa.', 'Fortalecer o fluxo de atendimento aos idosos, firmando protocolo de atendimento ao idoso frágil já implantados.', 'Intensificar as ações de sensibilização quanto à importância do trabalho voltado à prevenção e assistência em saúde bucal, visando a prevenção de perda de dentes e doença periodontal.', 'Estabelecer parcerias com instituições de ensino e pesquisa na área de Geriatria e Gerontologia para viabilizar a capacitação dos profissionais da Atenção Básica na área de geriatria e gerontologia.', 'Sensibilizar as equipes da ESF (Médicos e enfermeiros) sobre o atendimento, acolhimento e consultas à população idosa.', 'Implantar o grupo técnico para a Construção da linha de cuidado da Pessoa Idosa do município de Itaboraí como estratégia de cuidado e para promoção do envelhecimento saudável.', 'Publicar a linha de cuidado e divulgar para a rede, sensibilizando os profissionais quanto à implantação da mesma.']",N/A,True,"O documento, que é uma Programação Anual de Saúde (PAS), menciona o monitoramento de ILPIs (Instituições de Longa Permanência para Idosos) como parte das ações do Programa Saúde do Idoso, incluindo ações de imunização e suporte durante a pandemia. Não há informações sobre metas alcançadas, pois trata-se de um plano.",[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Programação Anual de Saúde\2023.pdf,2023.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Programação Anual de Saúde,2023,success,True,"O plano para a saúde do idoso em 2023 foca na promoção do envelhecimento ativo e saudável, prevenção de quedas, reabilitação e promoção de saúde. As ações planejadas incluem a capacitação de profissionais da Atenção Primária em prevenção de quedas, monitoramento da caderneta de saúde da pessoa idosa, campanhas de conscientização contra a violência, capacitação em Geriatria e Gerontologia, ampliação da oferta de avaliação geriátrica ampla e capacitação das equipes para avaliação multidimensional.","['Capacitar os profissionais da Atenção Primária na temática de prevenção em quedas.', 'Monitorar a aplicação da caderneta de saúde da pessoa idosa.', 'Realizar campanhas na mídia com informação/sensibilização relativa a todas as formas de violência contra a pessoa idosa.', 'Capacitar os profissionais da Atenção Primária na temática de Geriatria e Gerontologia.', 'Ampliar a oferta de avaliação geriátrica ampla, através das consultas no ambulatório multidimensional da pessoa idosa.', 'Capacitar as equipes da APS para a realização da avaliação multidimensional na ESF.']",N/A,True,"Em relação às Instituições de Longa Permanência para Idosos (ILPIs), o documento planeja manter o cadastro atualizado dessas instituições, com meta de 100% para ações de Vigilância Sanitária. Além disso, prevê a realização de inspeções sanitárias em 55% das ILPIs durante o período avaliado, visando o controle sanitário. Por ser um documento de programação anual, não há informações sobre metas alcançadas.",[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Programação Anual de Saúde\2022.pdf,2022.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Programação Anual de Saúde,2022,success,True,"O documento, a Programação Anual de Saúde (PAS) 2022 de Itaboraí, detalha ações para a saúde da pessoa idosa sob o Objetivo 2.4, focando na prevenção, reabilitação e promoção do envelhecimento ativo e saudável. As principais metas incluem deter o crescimento da mortalidade por quedas em idosos acima de 60 anos e aumentar as avaliações multidimensionais da pessoa idosa. Além disso, a vigilância sanitária tem como meta manter o cadastro e realizar inspeções em 100% das Instituições de Longa Permanência para Idosos (ILPI).","['Capacitar os profissionais da Atenção Primária na temática de prevenção em quedas e estimular o envelhecimento ativo.', 'Monitorar a aplicação da caderneta de saúde da pessoa idosa e realizar campanhas sobre violência contra a pessoa idosa.', 'Capacitar profissionais em Geriatria e Gerontologia e ampliar a oferta de avaliação geriátrica ampla e multidimensional.', 'Manter atualizado o cadastro de Instituições de Longa Permanência para Idosos (ILPI) e realizar inspeções sanitárias programadas nessas instituições.']","O valor total da despesa orçamentária para a saúde em Itaboraí em 2022 é de R$ 152.217.750,14.",True,O documento estabelece como meta manter 100% das Instituições de Longa Permanência para Idosos (ILPI) cadastradas no município para fins de Vigilância Sanitária e realizar inspeções sanitárias em 100% dessas instituições. As ações incluem definir e atualizar o cadastro e efetuar inspeções programadas nas ILPIs.,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\Plano de Saúde\2022.pdf,2022.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Itaboraí demonstra um compromisso com a saúde da pessoa idosa, sendo a 'Saúde do Idoso' uma área técnica prioritária na Superintendência de Atenção Primária à Saúde. Uma ação notável foi a transferência do Ambulatório Multidimensional da Pessoa Idosa para o Centro de Especialidades de Saúde de Itaboraí (CESI) para melhorar a acessibilidade e infraestrutura. O Programa Saúde do Idoso registrou um número significativo de atendimentos multidisciplinares entre 2017 e 2020 (3305 em 2017, 2933 em 2018, 1167 em 2019, e 2390 em 2020). Para o futuro, o plano visa deter o crescimento da mortalidade por quedas em idosos com 60 anos ou mais (meta de 20 em 2025, de 25 em 2020) e aumentar a proporção de equipes que realizam avaliação multidimensional da pessoa idosa, com registro no sistema de informação (meta de 100% até 2025). Além disso, o documento menciona a existência de três Serviços Residenciais Terapêuticos que acolhem egressos de hospitais psiquiátricos com longas internações, embora não sejam explicitamente ILPIs para idosos.","['Transferência do Ambulatório Multidimensional da Pessoa Idosa para o CESI', 'Deter o crescimento da mortalidade por quedas na população de 60 anos ou mais (meta de 20 em 2025, de 25 em 2020)', 'Aumentar o número de avaliação multidimensional da pessoa idosa através do registro no sistema de informação vigente (meta de 100% das equipes até 2025)', 'Manutenção do Programa Saúde do Idoso com atendimentos multidisciplinares', 'Implementação do Programa Melhor em Casa (Serviço de Atendimento Domiciliar)']",N/A,True,"O documento menciona a existência de três (03) Serviços Residenciais Terapêuticos (RTs) que servem como espaço de moradia para egressos de hospitais psiquiátricos com longas internações e que não possuem vínculos familiares. O plano afirma que não há programação para abertura de novas residências, dado o êxito das ações existentes.",[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITAGUAÍ\Programação Anual de Saúde\2024.pdf,2024.pdf,Rio_de_Janeiro,Municipal,ITAGUAÍ,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\RAG\2022.pdf,2022.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 para o SUS em Itaboraí/RJ aborda a saúde da pessoa idosa com o objetivo de promover o envelhecimento ativo e saudável. Foram planejadas e executadas ações para deter o crescimento da mortalidade por quedas em idosos acima de 60 anos, atingindo 81,30% da meta de 23,00 (resultado de 18,70). Houve também um esforço para aumentar as avaliações multidimensionais da pessoa idosa, alcançando 81,67% da meta de 30,00% (resultado de 24,50%). Adicionalmente, a meta de manter 100% das Instituições de Longa Permanência para Idosos (ILPI) cadastradas foi alcançada em 100%. O investimento total do município em ações e serviços públicos de saúde foi de R$ 68.673.479,40 em 2022.","['Capacitar os profissionais da Atenção Primária na temática de prevenção em quedas.', 'Estimular o envelhecimento ativo.', 'Monitorar a aplicação da caderneta de saúde da pessoa idosa, através das visitas mensais às equipes da Estratégia Saúde da Família.', 'Capacitar os profissionais da Atenção Primária na temática de Geriatria e Gerontologia.', 'Realizar campanhas na mídia com informação/sensibilização relativa a todas as formas de violência contra a pessoa idosa, por meio da mídia impressa e eletrônica.', 'Ampliar a oferta de avaliação geriátrica ampla, através das consultas no ambulatório multidimensional da pessoa.', 'Capacitar as equipes da APS para a realização da avaliação multidimensional na ESF.', 'Definir cadastro e atualizar os dados cadastrais para ações de VISA em ILPI.']","O município empregou R$ 68.673.479,40 da receita total em ações e serviços públicos de saúde (ASPS) no ano de 2022.",True,"O documento menciona a meta de manter 100% das instituições de longa permanência para idosos (ILPI) cadastradas no município/Conselho do Idoso, e essa meta foi alcançada em 100% no ano de 2022. A ação citada é definir e atualizar os dados cadastrais para ações de VISA em ILPI.",[]
Documentos_saude_Brasil\Rio_de_Janeiro\Municipal\ITABORAÍ\RAG\2020.pdf,2020.pdf,Rio_de_Janeiro,Municipal,ITABORAÍ,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Itaboraí inclui a 'DIRETRIZ N° 5 - Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção' e o 'OBJETIVO N° 5.1 - Melhoria das condições de Saúde do Idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção'. Diversas metas foram estabelecidas sob este objetivo, como a expansão de atendimentos em oficinas de estimulação cognitiva, aumento da oferta de ações do Programa Saúde do Idoso, apoio a cuidadores e familiares, realização de grupos de exercícios terapêuticos para idosos com Parkinson, capacitação de profissionais sobre a caderneta de saúde do idoso, fortalecimento de protocolos de atendimento ao idoso frágil, ações de prevenção em saúde bucal, parcerias para capacitação em geriatria e gerontologia, e integração de ações de atenção ao idoso. No entanto, para todas as 11 metas listadas, o resultado alcançado no período de 2020 foi de 0%, indicando que as ações planejadas para a saúde da pessoa idosa não foram executadas ou não apresentaram resultados mensuráveis no ano de referência.","['Implementar a vigilância das Doenças crônicas não transmissíveis; Qualificar a Atenção Básica para o desenvolvimento de ações voltadas para o adulto e idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Especializada.', 'Expandir o número de atendimentos nas oficinas quinzenais de Saúde do Idoso em estimulação cognitiva de caráter preventivo e de reabilitação.', 'Aumentar a oferta das ações do Programa Saúde do Idoso já implantadas, garantindo espaço físico para que as ações aconteçam, persuadindo o gestor sobre a importância da disponibilização de espaço físico adequado com acessibilidade aos idosos do Programa Saúde do Idoso; Realizar ações educativas quanto a atenção de agravos à Saúde da pessoa idosa garantindo a manutenção de sua funcionalidade.', 'Sensibilizar e apoiar os cuidadores e familiares dos idosos no ambulatório multidimensional da Pessoa Idosa, a fim de promover um espaço de aprendizado e troca de experiências, oportunizando a reflexão sobre a tarefa de cuidar sob novas perspectivas ao encontrar novas estratégias para superar dificuldades, encontrando novas formas de lidar com o cotidiano modificado.', 'Realizar Grupo de exercícios terapêuticos para idosos portadores de doença de Parkinson acompanhados pelo ambulatório Multidimensional da Pessoa Idosa.', 'Promover a capacitação dos enfermeiros e Agentes Comunitários de Saúde sobre o uso da nova caderneta de Saúde da Pessoa Idosa, objetivando identificar os idosos vulneráveis para priorizar as ações de prevenção e promoção. Propiciando o levantamento periódico das diversas condições do idoso e dos aspectos que possam interferir no bem estar dos mesmos.', 'Manter as capacitações da ESF e UBS aos médicos, enfermeiros, e técnico de Enfermagem, no que se refere ao cuidado integral ao idoso.', 'Fortalecer o fluxo de atendimento aos idosos, firmando protocolo de atendimento ao idoso frágil já implantados, tendo em vista o acolhimento das demandas e seus encaminhamentos.', 'Articular ações de prevenção e assistência em saúde bucal, visando a prevenção de perda de dentes e doença periodontal.', 'Estabelecer parcerias com instituições de ensino e pesquisa na área de Geriatria e Gerontologia, a fim de viabilizar a capacitação dos profissionais da Atenção Básica na área de geriatria e gerontologia.', 'Integrar as ações de atenção ao idoso no âmbito do SUS, SUAS e Secretarias Municipais.']",N/A,False,N/A,[]
