caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Fátima do Sul para 2022-2025 reconhece o envelhecimento populacional e dedica uma seção à saúde do idoso. A população idosa (acima de 60 anos) representa 23,97% do total, com 4.495 indivíduos registrados no ESUS em 2021 e uma taxa de envelhecimento de 117%. Os idosos têm acesso à saúde primária através das ESFs, recebendo consultas médicas, de enfermagem, odontológicas e procedimentos básicos. Em 2019, 14.916 idosos foram atendidos. As doenças prevalentes incluem hipertensão arterial, diabetes, depressão/ansiedade, problemas de saúde sexual e tabagismo. O município oferece educação em saúde em grupos e individualmente (Programa Hiperdia), apoio psicológico e encaminhamento para psiquiatria/neurologia. Há também um grupo de cessação do tabagismo. O plano menciona a Política Nacional do Idoso, o Estatuto do Idoso e a Política Nacional de Saúde da Pessoa Idosa como marcos legais. A estratificação de risco para idosos, embora considerada importante, ainda não é aplicada nas unidades de saúde.","['Oferta de consulta médica, de enfermagem, odontológica e procedimentos básicos (coleta de exames, curativos, avaliação por triagem) nas Estratégias de Saúde da Família (ESFs) para idosos.', 'Realização de educação em saúde para idosos através de atendimentos individuais e em grupo no programa Hiperdia.', 'Disponibilização de atendimento psicológico e encaminhamento para serviços especializados de psiquiatria e neurologia para saúde mental de idosos.', 'Manutenção de grupos de tabagismo com reuniões e distribuição de medicamentos para cessação do fumo.', 'Adoção de estratégias de prevenção para controle e diminuição de complicações relacionadas a Hipertensão Arterial Sistêmica (HAS) e Diabetes Mellitus (DM) nas unidades de saúde.', 'Meta de 'Ativar o Programa Academia de Saúde', que pode beneficiar a população idosa com práticas corporais e atividade física.']","O documento detalha o financiamento geral da saúde do SUS em Fátima do Sul, incluindo contribuições municipais, estaduais e federais e sua aplicação entre 2017 e 2020. As despesas totais com saúde foram de R$5.952.607,01 em 2017, R$6.775.148,04 em 2018, R$9.199.019,94 em 2019 e R$9.548.825,87 em 2020. Os recursos totais aplicados ao SUS foram de R$11.740.116,96 em 2017, R$14.289.904,88 em 2018, R$15.515.984,19 em 2019 e R$18.307.596,24 em 2020. O investimento na rede de serviços de saúde aumentou de R$24.584,18 em 2017 para R$1.101.827,71 em 2020. Não há menção a valores financeiros específicos destinados exclusivamente a programas ou ações para a população idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\RAG\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,RAG,2020,success,True,"O documento descreve o plano para reestruturar a rede de atenção à saúde da pessoa idosa em 100% das Unidades de Saúde, incluindo ações de educação permanente, monitoramento vacinal (com meta de vacinar 80% dos maiores de 60 anos contra gripe), promoção de vínculo com as unidades de saúde, incentivo à atividade física, redução de morbimortalidade por quedas, introdução de novas tecnologias de cuidado para condições crônicas, parceria com a Assistência Social para serviços de convivência e apoio a Instituições de Longa Permanência para Idosos (ILPIs). No entanto, a meta de reestruturação da rede de atenção à pessoa idosa não foi alcançada em 2020 (0% da meta). O relatório também aponta que o envelhecimento da população é um fator contribuinte para a mortalidade por doenças crônicas não transmissíveis. A pandemia de COVID-19 prejudicou significativamente o alcance das metas de saúde.","['Implementar ações de educação permanente na área do envelhecimento e saúde do idoso', 'Monitorar a situação vacinal dos idosos', 'Vacinar anualmente, no mínimo 80% da população acima de 60 anos contra a gripe', 'Implementar ações que favoreçam o vínculo do idoso com as Unidades de Saúde', 'Incentivar a prescrição de atividades físicas pelos médicos e enfermeiros', 'Reduzir a morbimortalidade por quedas no idoso', 'Instituir novas tecnologias de cuidado apoiado às condições crônicas, tais como: apoio ao autocuidado, grupo operativo, cuidado compartilhado, entre outras', 'Promover parceria com a Assistência Social apoiando o cuidado no Serviço de Convivência para Idosos', 'Acompanhar e apoiar o cuidado na Instituição de Longa Permanencia para Idosos (Asilo)', 'Desenvolver nas unidades de saúde, ações de promoção da saúde (incluindo Idoso)', 'Vacinar a população idosa contra Influenza']","N/A. O documento não especifica valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa. Houve investimentos gerais em saúde devido à pandemia de COVID-19, como aquisição de veículos e equipamentos, mas sem detalhamento para este grupo específico.",True,"O documento menciona a Ação Nº 9: 'Acompanhar e apoiar o cuidado na Instituição de Longa Permanencia para Idosos (Asilo)', que faz parte da Meta 4: 'Reestruturar a rede de atenção à pessoa idosa em 100% das Unidades de Saúde'. No entanto, o Relatório Anual de Gestão de 2020 indica que esta meta não foi alcançada, apresentando 0% de execução em 2020.",['Instituição de Longa Permanencia para Idosos (Asilo)']
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,Programação Anual de Saúde,2025,success,False,N/A. O documento não contém informações específicas ou planejamentos dedicados exclusivamente à saúde da pessoa idosa. As ações e metas abrangem a população geral ou outras faixas etárias.,[],"N/A. O documento apresenta um anexo com a previsão de despesas orçamentárias para 2025, totalizando 19.738.308,35 R$, mas não especifica valores destinados exclusivamente à saúde da pessoa idosa ou a programas voltados a esse grupo.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Glória de Dourados-MS tem como objetivo, no bloco de Vigilância em Saúde, focar na promoção do envelhecimento saudável. Além disso, prevê a garantia de insumos para ações de promoção de saúde e prevenção em diversas instituições comunitárias, incluindo lares de idosos.","['Promoção do envelhecimento saudável', 'Garantir insumos para as ações de promoção de saúde e prevenção em lares de idosos']",N/A,True,"O documento cita a garantia de insumos para as ações de promoção de saúde e prevenção em 'lares de idosos', que são instituições de longa permanência para idosos. Não há metas específicas ou relatórios de alcance para essas instituições.",[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\RAG\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,RAG,2022,success,True,"O documento, um Relatório Anual de Gestão do SUS de Fátima do Sul referente a 2022, apresenta dados demográficos que incluem a população idosa (mais de 60 anos), totalizando 4033 pessoas. Contudo, não detalha planos ou execuções específicas para a saúde da pessoa idosa. As ações e metas descritas no relatório são de caráter geral para a atenção básica, vigilância em saúde e gestão, sem foco exclusivo ou menção explícita a programas ou iniciativas direcionadas unicamente à saúde do idoso ou a instituições de longa permanência para idosos (ILPIs).",[],"O documento informa que a Despesa própria em Ações e Serviços Públicos de Saúde do município de Fátima do Sul em 2022 foi de R$ 11.204.872,10. Não há menção específica de valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Programação Anual de Saúde,2020,success,True,"O plano de saúde de Glória de Dourados - MS para 2020 prevê ações de promoção e prevenção da saúde em diversos locais, incluindo a garantia de insumos para 'lares de idosos' (instituições de longa permanência para idosos), como parte da Meta 2.1.8. Além disso, o Objetivo 4.1 da Diretriz Nº 4 foca na 'promoção do envelhecimento saudável' como parte do fortalecimento da Política de Vigilância em Saúde. Não são detalhados projetos ou iniciativas exclusivas para a saúde do idoso, mas estas menções estão inseridas em objetivos de saúde mais amplos.","['Garantir insumos para as ações de promoção de saúde na comunidade, incluindo lares de idosos.', 'Promoção do envelhecimento saudável.']","O Demonstrativo da Programação de Despesas com Saúde por Subfunção apresenta o orçamento total planejado para cada área. Embora não haja um investimento específico detalhado para a saúde da pessoa idosa ou para as ILPIs, as ações que os beneficiam estão inseridas em subfunções mais amplas. A subfunção 'Atenção Básica' (301), que engloba a garantia de insumos para lares de idosos, tem um total planejado de R$ 2.516.000,00 (Corrente) e R$ 866.000,00 (Capital). A subfunção 'Vigilância Epidemiológica' (305), que inclui a promoção do envelhecimento saudável, tem um total planejado de R$ 167.000,00 (Corrente) e R$ 16.000,00 (Capital).",True,"O documento menciona a garantia de insumos para as ações de promoção de saúde na comunidade, incluindo 'lares de idosos' (instituições de longa permanência para idosos) na Meta 2.1.8.",[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\RAG\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,RAG,2021,success,True,"O município de Fátima do Sul reestruturou em 100% a rede de atenção à saúde da pessoa idosa nas Unidades de Saúde, atingindo a meta anual. Foram implementadas ações de educação permanente na área do envelhecimento e saúde do idoso, monitorado o estado vacinal dos idosos, realizada a vacinação anual contra a gripe para a população acima de 60 anos (com meta de 80% alcançada) e intensificadas as ações de vacinação contra a COVID-19 para idosos. Todas as ações específicas para a saúde do idoso apresentaram 100% de alcance das metas em 2021.","['Reestruturar a rede de atenção à pessoa idosa em 100% das Unidades de Saúde.', 'Implementar ações de educação permanente na área do envelhecimento e saúde do idoso.', 'Monitorar a situação vacinal dos idosos.', 'Vacinar anualmente, no mínimo 80% da população acima de 60 anos contra a gripe.', 'Intensificar ações de vacinação contra COVID-19 na população idosa.']","O investimento total em Ações e Serviços Públicos de Saúde (ASPS) do município em 2021 foi de R$ 18.103.956,54. Não foram encontrados valores específicos de investimento diretamente atrelados à saúde da pessoa idosa ou a instituições de longa permanência para idosos (ILPI).",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\RAG\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,RAG,2023,success,True,"O município de Fátima do Sul, no período de 2021, possuía 2141 indivíduos entre 60 e 69 anos, 1223 entre 70 e 79 anos, e 669 com 80 anos ou mais. O planejamento da saúde incluiu a meta de reduzir em 20% o número de óbitos prematuros (30 a 69 anos) decorrentes das quatro principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas). Contudo, o resultado em 2023 foi de 77 óbitos, superando a meta de 15 óbitos, indicando que o objetivo de redução não foi alcançado.",['Reduzir em 20% número de óbitos prematuros (de 30 e 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis.'],"O investimento total em Ações e Serviços Públicos de Saúde (ASPS) no município em 2023 foi de R$ 16.770.055,70. Desse valor, 27,40% correspondeu à receita própria, superando o limite mínimo constitucional de 15%. No entanto, não há detalhamento de investimentos específicos para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\FÁTIMA_DO_SUL\RAG\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,FÁTIMA_DO_SUL,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 de Fátima do Sul, MS, destaca a importância da atenção primária à saúde. A população idosa (60 anos ou mais) representa uma parcela significativa, totalizando 4.033 habitantes (2141 de 60-69, 1223 de 70-79, e 669 de 80 ou mais) de uma população total de 19.152. As principais causas de internação e mortalidade no município, como doenças do aparelho circulatório, respiratório, neoplasias e doenças endócrinas/metabólicas, são relevantes para a saúde do idoso. Houve uma meta de redução de 20% de óbitos prematuros (30-69 anos) por doenças crônicas não transmissíveis, no entanto, o resultado anual demonstrou um aumento, com 92 óbitos frente à meta de 20, indicando desafios na gestão dessas condições. Não há ações específicas para ILPIs ou menção a programas exclusivos para a saúde do idoso, mas as ações de atenção primária e gestão de doenças crônicas são benéficas para essa população.","['Ampliação da cobertura da estratégia de saúde da família.', 'Qualificação do cadastramento dos usuários do território.', 'Monitoramento das ações/indicadores e organização da equipe na atenção primária.', 'Reorganização da atenção aos portadores de Hipertensão Arterial Sistêmica (HAS) e Diabetes Mellitus (DM) com estratificação de risco.', 'Realização de levantamento e busca ativa de pacientes com DM e HAS.', 'Garantia de acompanhamento e monitoramento de pacientes cadastrados com DM e HAS.', 'Realização de eventos educativos e rastreamento de novos casos de DM e HAS.', 'Garantia de medicamentos e insumos para DM e HAS.', 'Atingimento de 100% de aferição de pressão arterial em pacientes hipertensos cadastrados semestralmente.', 'Promoção de ações sobre hipertensão visando melhor qualidade de vida e prevenção.', 'Realização de busca ativa dos hipertensos.', 'Garantia de solicitação de exame de hemoglobina glicada para pacientes diabéticos cadastrados.', 'Manutenção de acompanhamento nominal de pessoas com diabetes adscritas à equipe.', 'Criação de estratégias de monitoramento da frequência de acompanhamento de pessoas com diabetes (ex: planilhas dinâmicas, busca ativa por ferramentas de tecnologia da informação e comunicação).', 'Flexibilização de agenda para consultas de pacientes com condições de saúde/doença.', 'Ampliação das ações de prevenção e cessação do tabagismo.', 'Incentivo à prática de atividade física regular no programa Academia da Saúde.', 'Capacitação das equipes de profissionais da Atenção Primária em Saúde para atendimento e cuidado à população com condições crônicas não transmissíveis.', 'Consolidação da implementação da Política Nacional de Atenção Integral à Saúde do Homem, visando reduzir a mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis.', 'Aumento do número de diagnóstico e acompanhamento de pacientes hipertensos e diabéticos para conduta imediata de tratamento, evitando agravos.']","O município de Fátima do Sul destinou R$ 20.642.816,14 para a saúde em 2024, dos quais R$ 17.105.767,44 foram provenientes de receita própria, cumprindo o limite mínimo constitucional de 15% (com 24,01% aplicados). Não há detalhamento específico de investimento para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Programação Anual de Saúde,2022,success,True,"O planejamento do SUS para o município de Glória De Dourados - MS, no período de 2022-2025, inclui a meta de garantir insumos para as ações de promoção e prevenção da saúde em diversas instituições da comunidade, com menção específica a 'lares de idosos'. Este objetivo faz parte do fortalecimento da gestão do SUS, visando a melhoria do atendimento e a promoção da saúde em diferentes públicos.","['Garantir insumos para as ações de promoção de saúde na comunidade, incluindo lares de idosos.']",N/A,True,O documento menciona a necessidade de garantir insumos para ações de promoção e prevenção na saúde em instituições como 'lares de idosos'.,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Programação Anual de Saúde,2023,success,True,"O Plano de Saúde de Glória de Dourados - MS para 2023 e o período 2022-2025 prevê ações na subfunção de Atenção Básica que incluem a garantia de 90% dos insumos para atividades de promoção e prevenção da saúde em diversas instituições, como lares de idosos e centros de convivência. O orçamento total para a Atenção Básica é de R$ 5.026.500,00, não havendo um valor específico destinado apenas aos lares de idosos.","['Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, centros de convivência, lares de idosos e provisórios, etc.']","O investimento total previsto para a subfunção 'Atenção Básica', que engloba as ações de promoção e prevenção da saúde em lares de idosos, é de R$ 5.026.500,00. Este valor é composto por R$ 4.635.000,00 para despesas correntes e R$ 391.500,00 para despesas de capital.",True,O documento menciona a meta de garantir 90% dos insumos para ações de promoção e prevenção da saúde em instituições como lares de idosos até 2023 e no período de 2022-2025.,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Glória de Dourados inclui um 'Programa saúde do Idoso' dentro dos serviços de Atenção Básica. O plano visa garantir insumos para ações de promoção da saúde na comunidade, abrangendo 'lares de idosos e provisórios'. O documento também apresenta dados demográficos detalhados por faixa etária, indicando a presença de uma população idosa significativa. Além disso, as doenças do aparelho circulatório são destacadas como uma das principais causas de mortalidade e internação, afetando diretamente a população idosa. Há também ações para ativar a 'Academia da Saúde' com foco em comorbidades como diabetes, doenças circulatórias, obesidade e sedentarismo, que são relevantes para a saúde do idoso.","['Programa saúde do Idoso', 'Garantir insumos para ações de promoção de saúde na comunidade, incluindo lares de idosos e provisórios', 'Ativar Academia da Saúde com foco na diminuição de dados estatísticos de comorbidades como diabetes, doenças do aparelho circulatório, obesidade e sedentarismo']",N/A,True,O plano de saúde prevê garantir insumos para ações de promoção da saúde em instituições como 'lares de idosos e provisórios'. Não há menção de metas alcançadas em relação a essas instituições neste documento.,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Programação Anual de Saúde,2025,success,True,"O plano anual de saúde para 2025 do município de Glória de Dourados - MS, na subfunção de Administração Geral, prevê a garantia de insumos para ações de promoção e prevenção da saúde, incluindo atividades em lares de idosos, com uma meta programada de 90% para esta ação.","['Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, centros de convivência, lares de idosos e provisórios, etc.', 'Realizar processo de compra de insumos para ações de promoção e prevenção na saúde.']","O investimento total para a subfunção 'Administração Geral', que engloba as ações relacionadas a 'lares de idosos', é de R$ 6.507.000,00 para despesas correntes e R$ 4.000,00 para despesas de capital.",True,"O documento menciona a garantia de insumos para ações de promoção e prevenção da saúde em diversos locais, incluindo 'lares de idosos'.",[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Plano de Saúde,2019,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,Programação Anual de Saúde,2024,success,True,"O documento, um Instrumento de Planejamento do SUS para o município de Glória de Dourados - MS, ano 2024, planeja garantir insumos para ações de promoção e prevenção da saúde em diversas instituições, incluindo lares de idosos e provisórios, visando o fortalecimento da Atenção Básica.","['Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, lares de idosos e provisórios, etc;']","Para a subfunção 'Atenção Básica' (301), que engloba as ações que incluem os lares de idosos, o planejamento prevê um investimento total corrente de R$ 5.342.500,00 e um investimento total de capital de R$ 133.000,00.",True,O documento cita a garantia de insumos para as ações de promoção e prevenção da saúde em 'lares de idosos e provisórios' como parte das metas da Atenção Básica. A meta programada para essa ação é de 100% para o exercício.,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Plano de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\RAG\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do município de Glória de Dourados apresenta dados demográficos que incluem a população idosa. No planejamento e execução para a saúde do idoso, foi citada a ação de garantir insumos para atividades de promoção e prevenção em 'lares de idosos', que alcançou 90% da meta programada.","['Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, centros de convivência, lares de idosos e provisórios, etc;']",N/A,True,"O documento menciona 'lares de idosos' como locais para os quais foram garantidos insumos para ações de promoção e prevenção em saúde, alcançando 90% da meta programada para essa ação.",[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\RAG\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,RAG,2023,success,True,"O Relatório Anual de Gestão de Glória de Dourados, MS, para 2023, apresenta dados demográficos que incluem uma população idosa significativa (958 pessoas entre 60-69 anos, 512 entre 70-79 anos e 283 com 80 anos ou mais, em 2021). No âmbito da saúde da pessoa idosa, o planejamento incluiu a garantia de insumos para ações de promoção e prevenção em instituições como lares de idosos, com uma meta de 90% de execução e alcance de 50% em 2023.","['Garantir insumos para as ações de promoção de saúde na comunidade, incluindo lares de idosos.']","O investimento total em saúde em 2023 foi de R$ 13.909.972,93, com R$ 5.626.212,34 destinados à atenção primária. Um valor adicional de R$ 2.587.599,22 foi investido em ações e serviços de saúde além do mínimo obrigatório. Não são detalhados valores específicos de investimento exclusivamente para a saúde da pessoa idosa ou para lares de idosos, mas a ação de garantia de insumos para lares de idosos está inserida no orçamento geral de saúde.",True,"O documento menciona a meta de 'Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, centros de convivência, lares de idosos e provisórios, etc;'. Esta ação teve um alcance de 50% em relação à meta de 90% programada para 2023.",[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Programação Anual de Saúde,2023,success,True,"O Instrumento de Planejamento do SUS, referente à Programação Anual de Saúde de Guia Lopes da Laguna para 2023, destaca a promoção de ações para a longevidade saudável como um dos resultados esperados para a sociedade. Especificamente para a saúde do idoso, o planejamento inclui a realização de, no mínimo, duas palestras anuais com a Equipe Multiprofissional, visando fornecer informações e orientações sobre diversos temas pertinentes à saúde dessa população.","['Promover ações para a longevidade saudável.', 'Realizar no mínimo 02 palestras ao ano com a Equipe Multiprofissional para informações e orientações sobre diversos temas pertinentes a Saúde do Idoso.']","O documento menciona a utilização de R$ 598.113,71 para pagamento da folha dos servidores municipais da Secretaria de Saúde e parte do convênio com o Hospital Edelmira Nunes de Oliveira. Além disso, R$ 130.200,00 serão utilizados para a manutenção dos serviços da Secretaria Municipal de Saúde. Não há valores de investimento específicos citados apenas para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GUIA_LOPES_DA_LAGUNA\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,GUIA_LOPES_DA_LAGUNA,Programação Anual de Saúde,2024,success,True,"O documento 'Programação Anual de Saúde 2024' da Prefeitura de Guia Lopes da Laguna planeja ações para a saúde da pessoa idosa. Especificamente, o plano visa promover a longevidade saudável como um resultado para a sociedade. Adicionalmente, na Atenção Primária, há uma meta de realizar no mínimo duas palestras anuais com a Equipe Multiprofissional, focadas em informações e orientações sobre diversos temas pertinentes à Saúde do Idoso.","['Promover ações para a longevidade saudável.', 'Realizar no mínimo 02 palestras ao ano com a Equipe Multiprofissional para informações e orientações sobre diversos temas pertinentes a Saúde do Idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\GLÓRIA_DE_DOURADOS\RAG\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,GLÓRIA_DE_DOURADOS,RAG,2024,success,True,"O município de Glória de Dourados enfrenta uma demanda crescente nos serviços de saúde devido ao envelhecimento populacional e ao aumento das doenças crônicas não transmissíveis (DCNT), exigindo adaptação progressiva dos serviços. Em 2021, a população idosa era de 958 indivíduos entre 60-69 anos, 512 entre 70-79 anos e 283 com 80 anos ou mais. O relatório destaca a necessidade de fortalecer a atenção primária, com foco na prevenção de doenças crônicas e promoção de hábitos saudáveis, e a importância de garantir insumos para ações de promoção e prevenção em lares de idosos, meta que foi 100% cumprida em 2024. As prioridades futuras incluem o fortalecimento da regionalização do atendimento especializado, a qualificação da força de trabalho em saúde, e o aprimoramento do planejamento e programação das ações para uma integralidade no cuidado e promoção da saúde.","['Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, centros de convivência, lares de idosos e provisórios, etc.', 'Consolidar políticas de promoção da saúde, com foco na prevenção de doenças crônicas e promoção de hábitos saudáveis.', 'Fortalecer a regionalização do atendimento especializado, garantindo maior acesso da população às consultas, exames e procedimentos de média e alta complexidade.', 'Ampliar e qualificar a força de trabalho na saúde, com foco na formação contínua dos profissionais, para melhorar a resolutividade dos serviços.', 'Aprimorar o planejamento e a programação das ações, com foco na integralidade do cuidado e na promoção da saúde.', 'Reforçar a captação de recursos extramunicipais, por meio da articulação institucional e da apresentação de projetos estratégicos.']","O município aplicou recursos próprios acima do mínimo constitucional de 15% da receita de impostos em ações e serviços públicos de saúde. Houve um valor aprovado superior a R$ 20 mil para procedimentos diagnósticos. As despesas correntes para suporte profilático e terapêutico alcançaram R$ 103.701,03.",True,"O documento menciona a meta de 'Garantir insumos para as ações de promoção de saúde na comunidade, tais como: escovas, creme dental, materiais para grupos terapêuticos e demais atividades de promoção e prevenção em instituições, escolas, creches, centros de convivência, lares de idosos e provisórios, etc;'. Esta meta foi alcançada em 100% em 2024.",[]
